experiment_id,experiment_label,fpr,tpr,threshold
path_c,Caminho C - Naive Bayes Gaussiano,0.6456546929316338,0.7460027409776153,6.443377994940483e-41
path_c,Caminho C - Naive Bayes Gaussiano,0.6458864426419467,0.7460027409776153,5.995805469224658e-41
path_c,Caminho C - Naive Bayes Gaussiano,0.6458864426419467,0.7466879853814528,5.173716925265009e-41
path_c,Caminho C - Naive Bayes Gaussiano,0.6461181923522595,0.7466879853814528,4.0981938262812564e-41
path_c,Caminho C - Naive Bayes Gaussiano,0.6461181923522595,0.7469164001827319,3.191035479609578e-41
path_c,Caminho C - Naive Bayes Gaussiano,0.6463499420625725,0.7469164001827319,3.1113627624272886e-41
path_c,Caminho C - Naive Bayes Gaussiano,0.6463499420625725,0.7476016445865692,2.2161193020414763e-41
path_c,Caminho C - Naive Bayes Gaussiano,0.6468134414831982,0.7476016445865692,2.0203606025418558e-41
path_c,Caminho C - Naive Bayes Gaussiano,0.6468134414831982,0.7480584741891274,1.834037793604546e-41
path_c,Caminho C - Naive Bayes Gaussiano,0.647045191193511,0.7480584741891274,1.668152232228214e-41
path_c,Caminho C - Naive Bayes Gaussiano,0.647045191193511,0.748972133394244,1.3513523345763962e-41
path_c,Caminho C - Naive Bayes Gaussiano,0.6475086906141367,0.748972133394244,1.2959990581630305e-41
path_c,Caminho C - Naive Bayes Gaussiano,0.6475086906141367,0.7492005481955231,1.2288555602437657e-41
path_c,Caminho C - Naive Bayes Gaussiano,0.6477404403244496,0.7492005481955231,1.0381478144803926e-41
path_c,Caminho C - Naive Bayes Gaussiano,0.6477404403244496,0.7494289629968022,1.0364239567339369e-41
path_c,Caminho C - Naive Bayes Gaussiano,0.6479721900347625,0.7494289629968022,9.371135829153941e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6479721900347625,0.7501142074006396,8.507929113727292e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6482039397450753,0.7501142074006396,8.049115574335663e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6482039397450753,0.7514846962083143,6.46831337210961e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.648667439165701,0.7514846962083143,6.041328273481006e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.648667439165701,0.7517131110095934,5.960232936682002e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6488991888760139,0.7517131110095934,5.465441783537053e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6488991888760139,0.7519415258108726,5.226447926694282e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6491309385863268,0.7519415258108726,5.1686552944319473e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6491309385863268,0.7521699406121517,4.788787030387789e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6495944380069525,0.7521699406121517,4.422703446605403e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6495944380069525,0.7523983554134308,4.2699130063808046e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6498261877172653,0.7523983554134308,4.122545535463853e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6498261877172653,0.7526267702147099,3.9504180078338446e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.650521436848204,0.7526267702147099,3.285521885939869e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.650521436848204,0.7539972590223847,2.622314587235213e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6507531865585168,0.7539972590223847,2.5319853974496846e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6507531865585168,0.7544540886249429,2.1849226326413896e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6512166859791425,0.7544540886249429,1.8583428642414614e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6512166859791425,0.7558245774326177,1.7416424022775684e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6516801853997682,0.7558245774326177,1.7293161426834617e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6516801853997682,0.756509821836455,1.6621171732650717e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.652143684820394,0.756509821836455,1.657133399482457e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.652143684820394,0.7581087254454089,1.534364768407878e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6523754345307068,0.7581087254454089,1.523720728979468e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6523754345307068,0.758337140246688,1.5205967503810592e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6526071842410197,0.758337140246688,1.498197087053065e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6526071842410197,0.7587939698492462,1.4192867775783588e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6528389339513325,0.7587939698492462,1.4141279951004586e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6528389339513325,0.7590223846505254,1.3908629374955565e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6535341830822712,0.7590223846505254,1.3434854114978868e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6535341830822712,0.7599360438556418,1.2746887667817457e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.653765932792584,0.7599360438556418,1.2495772090829827e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.653765932792584,0.7624486066697121,1.063935058900693e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6546929316338355,0.7624486066697121,1.0072524209443473e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6546929316338355,0.7626770214709914,1.0022171705433605e-42
path_c,Caminho C - Naive Bayes Gaussiano,0.6549246813441483,0.7626770214709914,9.929380873402495e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6549246813441483,0.7635906806761078,9.000070989506958e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6551564310544612,0.7635906806761078,8.879541499101869e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6551564310544612,0.7642759250799451,7.986791671507868e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6560834298957127,0.7642759250799451,7.58619176238372e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6560834298957127,0.7651895842850617,7.23016018157726e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6565469293163384,0.7651895842850617,7.05151630601108e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6565469293163384,0.7663316582914573,6.226288944669193e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6567786790266512,0.7663316582914573,6.0139975168164266e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6567786790266512,0.7667884878940155,5.628772741762984e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.657010428736964,0.7667884878940155,5.624167982877921e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.657010428736964,0.7674737322978529,4.929240713241541e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.657242178447277,0.7674737322978529,4.792726636333245e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.657242178447277,0.767702147099132,4.670929954814153e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6574739281575898,0.767702147099132,4.6467577047124174e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6574739281575898,0.7681589767016903,4.1070168289234826e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6577056778679027,0.7681589767016903,3.912248859299386e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6577056778679027,0.7686158063042485,3.85535252563744e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6581691772885284,0.7686158063042485,3.4138189788302407e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6581691772885284,0.7693010507080859,3.2836076531035524e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6584009269988412,0.7693010507080859,3.283607653091607e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6584009269988412,0.769529465509365,3.20044857909958e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6586326767091542,0.769529465509365,2.981364785750992e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6586326767091542,0.7702147099132024,2.764921466275019e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.658864426419467,0.7702147099132024,2.7605514291305716e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.658864426419467,0.7706715395157606,2.6449955821797376e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6590961761297799,0.7706715395157606,2.579259890803206e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6590961761297799,0.7708999543170397,2.5538334270014566e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6593279258400927,0.7708999543170397,2.548611791939396e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6593279258400927,0.7713567839195979,2.493875224011831e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6595596755504055,0.7713567839195979,2.2896604584773927e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6595596755504055,0.7715851987208772,2.0762649773664746e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6597914252607184,0.7715851987208772,2.046150067554377e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6597914252607184,0.7722704431247145,1.821898258325799e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6602549246813442,0.7722704431247145,1.7139355563127487e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6602549246813442,0.7729556875285518,1.6549339710295153e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.660486674391657,0.7729556875285518,1.5781541167151964e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.660486674391657,0.7734125171311101,1.5201917938291237e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6607184241019699,0.7734125171311101,1.4962994779926037e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6607184241019699,0.7740977615349475,1.3968931081660075e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6609501738122827,0.7740977615349475,1.3353456766697724e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6609501738122827,0.7743261763362266,1.301549533830815e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6611819235225956,0.7743261763362266,1.2943631759111952e-43
path_c,Caminho C - Naive Bayes Gaussiano,0.6611819235225956,0.7775239835541343,8.321944009997358e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6614136732329085,0.7775239835541343,8.080440663242191e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6614136732329085,0.7777523983554134,7.933080461790116e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6618771726535342,0.7777523983554134,7.03535425606841e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6618771726535342,0.7784376427592508,5.493544596946426e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6623406720741599,0.7784376427592508,5.296068411557015e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6623406720741599,0.7788944723618091,5.06693190336622e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6625724217844727,0.7788944723618091,5.017763352598709e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6625724217844727,0.7791228871630882,4.674369153619731e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6628041714947857,0.7791228871630882,4.563080871079548e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6628041714947857,0.7800365463682046,4.083620567763234e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6632676709154114,0.7800365463682046,3.9842934544373005e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6632676709154114,0.7802649611694837,3.9330443224360183e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6634994206257242,0.7802649611694837,3.6286568661448966e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6634994206257242,0.780493375970763,3.6078632908417734e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6637311703360371,0.780493375970763,3.4683239340054747e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6637311703360371,0.7809502055733212,3.436046599917159e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6653534183082271,0.7809502055733212,2.853921835710423e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6653534183082271,0.7814070351758794,2.704665092425318e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.66558516801854,0.7814070351758794,2.6576573270672386e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.66558516801854,0.7816354499771585,2.6393037822928344e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6658169177288529,0.7816354499771585,2.6247973471683685e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6658169177288529,0.7818638647784376,2.528523382009683e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6660486674391657,0.7818638647784376,2.3033147837234296e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6660486674391657,0.7820922795797167,2.300966927680894e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6669756662804172,0.7820922795797167,2.0534017785297824e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6669756662804172,0.7823206943809959,2.0073348761595362e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6683661645422944,0.7823206943809959,1.644941476781029e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6683661645422944,0.7827775239835542,1.5492121959355104e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6688296639629201,0.7827775239835542,1.432643697390341e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6688296639629201,0.7830059387848333,1.430206857244235e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6695249130938586,0.7830059387848333,1.2725136346501402e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6695249130938586,0.7832343535861124,1.197825005406922e-44
path_c,Caminho C - Naive Bayes Gaussiano,0.6720741599073001,0.7832343535861124,9.181771746117881e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6720741599073001,0.7836911831886706,8.802179948542765e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6723059096176129,0.7836911831886706,8.767029938238614e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6723059096176129,0.784376427592508,8.20948256308878e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6725376593279259,0.784376427592508,8.105590397167084e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6725376593279259,0.7846048423937871,7.687353533437549e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6732329084588644,0.7846048423937871,7.276324508488415e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6732329084588644,0.7848332571950662,7.252160527914717e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6734646581691773,0.7848332571950662,6.878607850931299e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6734646581691773,0.7850616719963454,6.463267903870762e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6736964078794901,0.7850616719963454,6.447178880944338e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6736964078794901,0.7852900867976245,6.392287443361603e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6739281575898031,0.7852900867976245,6.155239968358265e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6739281575898031,0.7857469164001827,5.812023184547738e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6753186558516802,0.7857469164001827,5.025500696665169e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6753186558516802,0.786203746002741,4.9509530811262306e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6755504055619931,0.786203746002741,4.892489127662087e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6755504055619931,0.7864321608040201,4.76708037712833e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6757821552723059,0.7864321608040201,4.7085615763223945e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6757821552723059,0.7866605756052992,4.644949868016106e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6764774044032444,0.7866605756052992,4.1909310897127553e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6764774044032444,0.7868889904065783,3.987179203597032e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6767091541135574,0.7868889904065783,3.9803850491813734e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6767091541135574,0.7878026496116949,3.256043136351635e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6783314020857474,0.7878026496116949,2.9151935673553306e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6783314020857474,0.788031064412974,2.883056422553139e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6785631517960603,0.788031064412974,2.8597894760957264e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6785631517960603,0.7882594792142531,2.799529231223452e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6787949015063731,0.7882594792142531,2.6800761037054465e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6787949015063731,0.7884878940155322,2.5936735190748404e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6792584009269989,0.7884878940155322,2.5017438824295747e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6792584009269989,0.7889447236180904,2.4732567676970012e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6799536500579374,0.7889447236180904,2.3805505352498902e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6799536500579374,0.7891731384193695,2.3152620212224415e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6804171494785631,0.7891731384193695,2.2773649028014192e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6804171494785631,0.7894015532206486,2.232694964145876e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.680648899188876,0.7894015532206486,2.0629594405646025e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.680648899188876,0.7896299680219279,2.040875051511771e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6815758980301274,0.7896299680219279,1.9196645284388096e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6815758980301274,0.789858382823207,1.8398814637805778e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6822711471610661,0.789858382823207,1.6141115847835975e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6822711471610661,0.7900867976244861,1.6000791706028195e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6829663962920046,0.7900867976244861,1.3045764835597869e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6829663962920046,0.7903152124257652,1.2996194463579816e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6841251448435689,0.7903152124257652,1.0927547484070088e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6841251448435689,0.7905436272270443,1.0098590696179027e-45
path_c,Caminho C - Naive Bayes Gaussiano,0.6843568945538818,0.7905436272270443,8.97307360731065e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6843568945538818,0.7907720420283234,8.859354456915153e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6848203939745076,0.7907720420283234,8.505984870325301e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6848203939745076,0.7910004568296025,8.449300759414585e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6859791425260718,0.7910004568296025,6.915310845714668e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6859791425260718,0.7914572864321608,6.8048700906524456e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6864426419466976,0.7914572864321608,5.843956071645592e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6864426419466976,0.79168570123344,5.767383793266086e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6871378910776361,0.79168570123344,4.513858186415834e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6871378910776361,0.7919141160347191,4.334643762389725e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6880648899188876,0.7919141160347191,3.481376273686476e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6880648899188876,0.7921425308359982,3.42679830090458e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6885283893395133,0.7921425308359982,3.347554545416621e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6885283893395133,0.7923709456372773,3.3191345720123437e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6887601390498261,0.7923709456372773,2.8156805853238257e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6887601390498261,0.7925993604385564,2.768620846535065e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6894553881807648,0.7925993604385564,2.704094609536604e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6894553881807648,0.7928277752398355,2.6317280273466352e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6906141367323291,0.7928277752398355,2.367710559449774e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6906141367323291,0.7939698492462312,1.778879665590271e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.690845886442642,0.7939698492462312,1.5783151376101775e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.690845886442642,0.7946550936500685,1.2571486079619909e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6920046349942063,0.7946550936500685,1.085493630729009e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6920046349942063,0.7948835084513477,1.0849896770106448e-46
path_c,Caminho C - Naive Bayes Gaussiano,0.6943221320973348,0.7948835084513477,5.841216746030384e-47
path_c,Caminho C - Naive Bayes Gaussiano,0.6943221320973348,0.7951119232526268,5.2136044158418585e-47
path_c,Caminho C - Naive Bayes Gaussiano,0.6952491309385863,0.7951119232526268,4.3053640348374055e-47
path_c,Caminho C - Naive Bayes Gaussiano,0.6952491309385863,0.795568752855185,3.5118843226012516e-47
path_c,Caminho C - Naive Bayes Gaussiano,0.6954808806488992,0.795568752855185,3.342110709835086e-47
path_c,Caminho C - Naive Bayes Gaussiano,0.6954808806488992,0.7960255824577432,2.964409440655416e-47
path_c,Caminho C - Naive Bayes Gaussiano,0.695712630359212,0.7960255824577432,2.829764564516253e-47
path_c,Caminho C - Naive Bayes Gaussiano,0.695712630359212,0.7967108268615807,2.2301907353857284e-47
path_c,Caminho C - Naive Bayes Gaussiano,0.6964078794901506,0.7967108268615807,1.9539583569167222e-47
path_c,Caminho C - Naive Bayes Gaussiano,0.6964078794901506,0.7969392416628598,1.7106043924252787e-47
path_c,Caminho C - Naive Bayes Gaussiano,0.6966396292004635,0.7969392416628598,1.7085600273686179e-47
path_c,Caminho C - Naive Bayes Gaussiano,0.6966396292004635,0.7971676564641389,1.6671215613641403e-47
path_c,Caminho C - Naive Bayes Gaussiano,0.6968713789107763,0.7971676564641389,1.5822352276386196e-47
path_c,Caminho C - Naive Bayes Gaussiano,0.6968713789107763,0.7978529008679762,1.427037058561806e-47
path_c,Caminho C - Naive Bayes Gaussiano,0.6971031286210893,0.7978529008679762,1.3173841372572127e-47
path_c,Caminho C - Naive Bayes Gaussiano,0.6971031286210893,0.7980813156692553,1.1846892368346676e-47
path_c,Caminho C - Naive Bayes Gaussiano,0.6973348783314021,0.7980813156692553,1.0046984991216128e-47
path_c,Caminho C - Naive Bayes Gaussiano,0.6973348783314021,0.7983097304705344,9.906590628283118e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.6977983777520278,0.7983097304705344,9.374752395094544e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.6977983777520278,0.8001370488807674,5.549002625898468e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.6984936268829663,0.8001370488807674,4.774529018894752e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.6984936268829663,0.8003654636820466,4.684094371734531e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.6987253765932793,0.8003654636820466,3.934102816537329e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.6987253765932793,0.801050708085884,3.5584534393073457e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.6994206257242178,0.801050708085884,3.341631452715595e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.6994206257242178,0.8012791228871631,3.1784849466255075e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.6996523754345307,0.8012791228871631,3.024736991742247e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.6996523754345307,0.8015075376884422,2.944659094264827e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.7003476245654693,0.8015075376884422,2.6411714990705005e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.7003476245654693,0.8017359524897213,2.6395651857167243e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.7005793742757822,0.8017359524897213,2.569504179078935e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.7005793742757822,0.8021927820922796,2.5164922149745745e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.7012746234067208,0.8021927820922796,2.1226857292482785e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.7012746234067208,0.8024211968935587,2.062887257968084e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.7015063731170336,0.8024211968935587,1.9630705572883742e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.7015063731170336,0.8035632708999543,1.6106519492569366e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.7017381228273465,0.8035632708999543,1.5794277376069675e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.7017381228273465,0.8047053449063499,1.4391081442369183e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.7019698725376593,0.8047053449063499,1.4268527017803444e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.7019698725376593,0.804933759707629,1.3958658607837128e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.702433371958285,0.804933759707629,1.302509054384258e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.702433371958285,0.8058474189127456,1.0782362583668799e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.702665121668598,0.8058474189127456,1.0271961508160475e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.702665121668598,0.8060758337140247,1.024849107636714e-48
path_c,Caminho C - Naive Bayes Gaussiano,0.7031286210892237,0.8060758337140247,9.880770651506573e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.7031286210892237,0.8069894929191411,9.25579499394121e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.7035921205098493,0.8069894929191411,8.663399605276411e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.7035921205098493,0.8072179077204202,8.44776891930781e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.7038238702201622,0.8072179077204202,8.446468557528723e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.7038238702201622,0.8074463225216995,8.378249783369578e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.704055619930475,0.8074463225216995,8.359755621477269e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.704055619930475,0.8076747373229786,8.181598154855392e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.7045191193511008,0.8076747373229786,8.008102150460573e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.7045191193511008,0.8079031521242577,7.829901326873499e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.7056778679026651,0.8079031521242577,6.93210917333228e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.7056778679026651,0.8081315669255368,6.8142705114818805e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.705909617612978,0.8081315669255368,6.723803770880822e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.705909617612978,0.8083599817268159,6.5338295236223635e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.7061413673232908,0.8083599817268159,6.446099125131202e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.7061413673232908,0.8088168113293741,5.927603182329185e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.7066048667439165,0.8088168113293741,5.680846742071124e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.7066048667439165,0.8097304705344907,5.058162943454991e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.7068366164542295,0.8097304705344907,5.009817605982654e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.7068366164542295,0.8106441297396071,4.382352873040834e-49
path_c,Caminho C - Naive Bayes Gaussiano,0.7073001158748552,0.8106441297396071,3.733317204163841e-49
